target_value,density,curve
0.5022120311731966,35.36925949614515,"All species, day 56"
0.5022231962281467,33.5125904551518,"All species, day 56"
0.5022343612830968,31.77593384685816,"All species, day 56"
0.5022455263380469,30.151260217321234,"All species, day 56"
0.502256691392997,28.630119740784323,"All species, day 56"
0.5022678564479471,27.20382219823565,"All species, day 56"
0.5022790215028973,25.863610068566793,"All species, day 56"
0.5022901865578474,24.600823229273246,"All species, day 56"
0.5023013516127975,23.407053274839217,"All species, day 56"
0.5023125166677477,22.27428505229005,"All species, day 56"
0.5023236817226977,21.19502276063919,"All species, day 56"
0.5023348467776478,20.162397918546613,"All species, day 56"
0.502346011832598,19.170256701135532,"All species, day 56"
0.5023571768875481,18.213224582488397,"All species, day 56"
0.5023683419424982,17.286746871023283,"All species, day 56"
0.5023795069974484,16.387104542245265,"All species, day 56"
0.5023906720523984,15.511405694967467,"All species, day 56"
0.5024018371073485,14.657553910312082,"All species, day 56"
0.5024130021622987,13.824195704290094,"All species, day 56"
0.5024241672172488,13.010650065477316,"All species, day 56"
0.5024353322721989,12.216823703604948,"All species, day 56"
0.5024464973271491,11.443116060813805,"All species, day 56"
0.5024576623820992,10.690318333372643,"All species, day 56"
0.5024688274370492,9.95951071447497,"All species, day 56"
0.5024799924919994,9.251961813387393,"All species, day 56"
0.5024911575469495,8.569033763397444,"All species, day 56"
0.5025023226018996,7.9120959421190955,"All species, day 56"
0.5025134876568498,7.282449542735346,"All species, day 56"
0.5025246527117999,6.6812645042629875,"All species, day 56"
0.50253581776675,6.109529583035715,"All species, day 56"
0.5025469828217001,5.56801566985246,"All species, day 56"
0.5025581478766502,5.057251862939054,"All species, day 56"
0.5025693129316003,4.577513321225037,"All species, day 56"
0.5025804779865505,4.128819559145892,"All species, day 56"
0.5025916430415006,3.710941607520747,"All species, day 56"
0.5026028080964507,3.3234163486589177,"All species, day 56"
0.5026139731514008,2.9655663249978694,"All species, day 56"
0.5026251382063509,2.63652340058082,"All species, day 56"
0.502636303261301,2.335254802272267,"All species, day 56"
0.5026474683162512,2.060590260232932,"All species, day 56"
0.5026586333712013,1.811249184113014,"All species, day 56"
0.5026697984261514,1.5858670336090317,"All species, day 56"
0.5026809634811016,1.3830202546935997,"All species, day 56"
0.5026921285360516,1.2012493447968768,"All species, day 56"
0.5027032935910017,1.0390797745538305,"All species, day 56"
0.5027144586459519,0.8950406273025389,"All species, day 56"
0.502725623700902,0.7676809201673795,"All species, day 56"
0.5027367887558521,0.6555836449374763,"All species, day 56"
0.5027479538108023,0.5573776168790588,"All species, day 56"
0.5027591188657523,0.4717472501605795,"All species, day 56"
0.5027702839207024,0.39744039472972686,"All species, day 56"
0.5027814489756526,0.3332743760333898,"All species, day 56"
0.5027926140306027,0.2781403798436613,"All species, day 56"
0.4972212516104937,0.11719612250819224,"PGF+E2+FSH+INH, day 88"
0.4972324166654438,0.15651015651571254,"PGF+E2+FSH+INH, day 88"
0.4972435817203939,0.20775732517730647,"PGF+E2+FSH+INH, day 88"
0.49725474677534404,0.2741268173925716,"PGF+E2+FSH+INH, day 88"
0.49726591183029417,0.3595216799532283,"PGF+E2+FSH+INH, day 88"
0.49727707688524425,0.46867764473753276,"PGF+E2+FSH+INH, day 88"
0.4972882419401944,0.6072903484579883,"PGF+E2+FSH+INH, day 88"
0.4972994069951445,0.7821482316273525,"PGF+E2+FSH+INH, day 88"
0.49731057205009466,1.001267291756451,"PGF+E2+FSH+INH, day 88"
0.49732173710504474,1.274022629525632,"PGF+E2+FSH+INH, day 88"
0.49733290215999487,1.6112704058553435,"PGF+E2+FSH+INH, day 88"
0.497344067214945,2.025452480071362,"PGF+E2+FSH+INH, day 88"
0.4973552322698951,2.5306747011063737,"PGF+E2+FSH+INH, day 88"
0.4973663973248452,3.142748669036334,"PGF+E2+FSH+INH, day 88"
0.49737756237979536,3.8791858834829593,"PGF+E2+FSH+INH, day 88"
0.49738872743474544,4.759132670725296,"PGF+E2+FSH+INH, day 88"
0.49739989248969557,5.803234260490019,"PGF+E2+FSH+INH, day 88"
0.4974110575446457,7.033416992254373,"PGF+E2+FSH+INH, day 88"
0.49742222259959584,8.47257898338811,"PGF+E2+FSH+INH, day 88"
0.4974333876545459,10.144181777469592,"PGF+E2+FSH+INH, day 88"
0.49744455270949606,12.07173856620822,"PGF+E2+FSH+INH, day 88"
0.4974557177644462,14.27819854959518,"PGF+E2+FSH+INH, day 88"
0.49746688281939627,16.785231816662986,"PGF+E2+FSH+INH, day 88"
0.4974780478743464,19.612424675829242,"PGF+E2+FSH+INH, day 88"
0.49748921292929654,22.776401451841394,"PGF+E2+FSH+INH, day 88"
0.4975003779842466,26.28989513696896,"PGF+E2+FSH+INH, day 88"
0.49751154303919676,30.160795611143318,"PGF+E2+FSH+INH, day 88"
0.4975227080941469,34.391210050934035,"PGF+E2+FSH+INH, day 88"
0.497533873149097,38.9765752156431,"PGF+E2+FSH+INH, day 88"
0.4975450382040471,43.90486510095125,"PGF+E2+FSH+INH, day 88"
0.49755620325899724,49.15593957568467,"PGF+E2+FSH+INH, day 88"
0.4975673683139474,54.7010797012121,"PGF+E2+FSH+INH, day 88"
0.49757853336889746,60.50275318840752,"PGF+E2+FSH+INH, day 88"
0.4975896984238476,66.5146487021917,"PGF+E2+FSH+INH, day 88"
0.49760086347879773,72.68201043701298,"PGF+E2+FSH+INH, day 88"
0.4976120285337478,78.94229467814914,"PGF+E2+FSH+INH, day 88"
0.49762319358869794,85.22615821095768,"PGF+E2+FSH+INH, day 88"
0.4976343586436481,91.45877488890127,"PGF+E2+FSH+INH, day 88"
0.49764552369859816,97.56146201219258,"PGF+E2+FSH+INH, day 88"
0.4976566887535483,103.45358311052927,"PGF+E2+FSH+INH, day 88"
0.49766785380849843,109.05467906097736,"PGF+E2+FSH+INH, day 88"
0.49767901886344856,114.28676603267162,"PGF+E2+FSH+INH, day 88"
0.49769018391839864,119.0767273388144,"PGF+E2+FSH+INH, day 88"
0.4977013489733488,123.35871763084903,"PGF+E2+FSH+INH, day 88"
0.4977125140282989,127.0764925924309,"PGF+E2+FSH+INH, day 88"
0.497723679083249,130.18557581791993,"PGF+E2+FSH+INH, day 88"
0.49773484413819913,132.65517711280538,"PGF+E2+FSH+INH, day 88"
0.49774600919314926,134.46978302911003,"PGF+E2+FSH+INH, day 88"
0.49775717424809934,135.63035080711362,"PGF+E2+FSH+INH, day 88"
0.4977683393030495,136.15505057279336,"PGF+E2+FSH+INH, day 88"
0.4977795043579996,136.07951698393856,"PGF+E2+FSH+INH, day 88"
0.4977906694129497,135.4565897184758,"PGF+E2+FSH+INH, day 88"
0.49780183446789983,134.35554134958792,"PGF+E2+FSH+INH, day 88"
0.49781299952284996,132.86081030845497,"PGF+E2+FSH+INH, day 88"
0.4978241645778001,131.0702748709288,"PGF+E2+FSH+INH, day 88"
0.4978353296327502,129.09312057287028,"PGF+E2+FSH+INH, day 88"
0.4978464946877003,127.04736743993438,"PGF+E2+FSH+INH, day 88"
0.49785765974265045,125.0571343571859,"PGF+E2+FSH+INH, day 88"
0.49786882479760053,123.24972543544405,"PGF+E2+FSH+INH, day 88"
0.49787998985255066,121.75262718813545,"PGF+E2+FSH+INH, day 88"
0.4978911549075008,120.69050573864851,"PGF+E2+FSH+INH, day 88"
0.4979023199624509,120.18229033319007,"PGF+E2+FSH+INH, day 88"
0.497913485017401,120.33842348446773,"PGF+E2+FSH+INH, day 88"
0.49792465007235115,121.25834957361704,"PGF+E2+FSH+INH, day 88"
0.4979358151273013,123.02830322363509,"PGF+E2+FSH+INH, day 88"
0.49794698018225136,125.71944679566475,"PGF+E2+FSH+INH, day 88"
0.4979581452372015,129.38639352153473,"PGF+E2+FSH+INH, day 88"
0.49796931029215163,134.06613961927428,"PGF+E2+FSH+INH, day 88"
0.4979804753471017,139.77741574605707,"PGF+E2+FSH+INH, day 88"
0.49799164040205185,146.5204557662846,"PGF+E2+FSH+INH, day 88"
0.498002805457002,154.2771694270729,"PGF+E2+FSH+INH, day 88"
0.49801397051195206,163.01169544523069,"PGF+E2+FSH+INH, day 88"
0.4980251355669022,172.67130295063524,"PGF+E2+FSH+INH, day 88"
0.49803630062185233,183.1876023681029,"PGF+E2+FSH+INH, day 88"
0.4980474656768024,194.47802175350603,"PGF+E2+FSH+INH, day 88"
0.49805863073175255,206.4475013583865,"PGF+E2+FSH+INH, day 88"
0.4980697957867027,218.99035775030057,"PGF+E2+FSH+INH, day 88"
0.4980809608416528,231.99226906484682,"PGF+E2+FSH+INH, day 88"
0.4980921258966029,245.33233473851243,"PGF+E2+FSH+INH, day 88"
0.49810329095155303,258.8851661478714,"PGF+E2+FSH+INH, day 88"
0.49811445600650317,272.522968668619,"PGF+E2+FSH+INH, day 88"
0.49812562106145325,286.11758044577806,"PGF+E2+FSH+INH, day 88"
0.4981367861164034,299.54243826954115,"PGF+E2+FSH+INH, day 88"
0.4981479511713535,312.6744460243909,"PGF+E2+FSH+INH, day 88"
0.4981591162263036,325.39572588282334,"PGF+E2+FSH+INH, day 88"
0.49817028128125374,337.5952364537177,"PGF+E2+FSH+INH, day 88"
0.49818144633620387,349.1702452618306,"PGF+E2+FSH+INH, day 88"
0.498192611391154,360.0276451149634,"PGF+E2+FSH+INH, day 88"
0.4982037764461041,370.0851051041363,"PGF+E2+FSH+INH, day 88"
0.4982149415010542,379.2720473069319,"PGF+E2+FSH+INH, day 88"
0.49822610655600436,387.53043994871575,"PGF+E2+FSH+INH, day 88"
0.49823727161095444,394.81539714914743,"PGF+E2+FSH+INH, day 88"
0.49824843666590457,401.0955748172283,"PGF+E2+FSH+INH, day 88"
0.4982596017208547,406.3533521630963,"PGF+E2+FSH+INH, day 88"
0.4982707667758048,410.5847890424164,"PGF+E2+FSH+INH, day 88"
0.4982819318307549,413.79935124049774,"PGF+E2+FSH+INH, day 88"
0.49829309688570506,416.01939903376234,"PGF+E2+FSH+INH, day 88"
0.49830426194065514,417.2794389852981,"PGF+E2+FSH+INH, day 88"
0.49831542699560527,417.62514483134095,"PGF+E2+FSH+INH, day 88"
0.4983265920505554,417.1121602362126,"PGF+E2+FSH+INH, day 88"
0.49833775710550554,415.8047037329851,"PGF+E2+FSH+INH, day 88"
0.4983489221604556,413.77400382230536,"PGF+E2+FSH+INH, day 88"
0.49836008721540576,411.0965994134504,"PGF+E2+FSH+INH, day 88"
0.4983712522703559,407.8525469990682,"PGF+E2+FSH+INH, day 88"
0.49838241732530597,404.12358065257706,"PGF+E2+FSH+INH, day 88"
0.4983935823802561,399.99127372876796,"PGF+E2+FSH+INH, day 88"
0.49840474743520624,395.53525178465964,"PGF+E2+FSH+INH, day 88"
0.4984159124901563,390.8315046442742,"PGF+E2+FSH+INH, day 88"
0.49842707754510646,385.9508418166349,"PGF+E2+FSH+INH, day 88"
0.4984382426000566,380.9575299151802,"PGF+E2+FSH+INH, day 88"
0.49844940765500667,375.90814373199464,"PGF+E2+FSH+INH, day 88"
0.4984605727099568,370.850654699768,"PGF+E2+FSH+INH, day 88"
0.49847173776490694,365.8237721708687,"PGF+E2+FSH+INH, day 88"
0.4984829028198571,360.8565447820836,"PGF+E2+FSH+INH, day 88"
0.49849406787480716,355.9682216128606,"PGF+E2+FSH+INH, day 88"
0.4985052329297573,351.16836622301975,"PGF+E2+FSH+INH, day 88"
0.4985163979847074,346.4572111775137,"PGF+E2+FSH+INH, day 88"
0.4985275630396575,341.826236380644,"PGF+E2+FSH+INH, day 88"
0.49853872809460764,337.25895136682306,"PGF+E2+FSH+INH, day 88"
0.4985498931495578,332.7318594282178,"PGF+E2+FSH+INH, day 88"
0.49856105820450786,328.2155798303762,"PGF+E2+FSH+INH, day 88"
0.498572223259458,323.6761030807735,"PGF+E2+FSH+INH, day 88"
0.4985833883144081,319.07615299840097,"PGF+E2+FSH+INH, day 88"
0.49859455336935826,314.3766279810918,"PGF+E2+FSH+INH, day 88"
0.49860571842430834,309.53809228077506,"PGF+E2+FSH+INH, day 88"
0.4986168834792585,304.5222862892384,"PGF+E2+FSH+INH, day 88"
0.4986280485342086,299.29362294869696,"PGF+E2+FSH+INH, day 88"
0.4986392135891587,293.8206356716923,"PGF+E2+FSH+INH, day 88"
0.4986503786441088,288.07734190202245,"PGF+E2+FSH+INH, day 88"
0.49866154369905896,282.04448601716666,"PGF+E2+FSH+INH, day 88"
0.49867270875400904,275.71062599273756,"PGF+E2+FSH+INH, day 88"
0.4986838738089592,269.0730303893094,"PGF+E2+FSH+INH, day 88"
0.4986950388639093,262.13835594064443,"PGF+E2+FSH+INH, day 88"
0.4987062039188594,254.92308134615735,"PGF+E2+FSH+INH, day 88"
0.4987173689738095,247.45367967970344,"PGF+E2+FSH+INH, day 88"
0.49872853402875966,239.76651985003969,"PGF+E2+FSH+INH, day 88"
0.4987396990837098,231.90749638872168,"PGF+E2+FSH+INH, day 88"
0.4987508641386599,223.93139601136673,"PGF+E2+FSH+INH, day 88"
0.49876202919361,215.9010183532476,"PGF+E2+FSH+INH, day 88"
0.49877319424856015,207.88607648389342,"PGF+E2+FSH+INH, day 88"
0.4987843593035102,199.96190976274673,"PGF+E2+FSH+INH, day 88"
0.49879552435846036,192.2080469186916,"PGF+E2+FSH+INH, day 88"
0.4988066894134105,184.70666065133645,"PGF+E2+FSH+INH, day 88"
0.4988178544683606,177.54095644800495,"PGF+E2+FSH+INH, day 88"
0.4988290195233107,170.7935377354268,"PGF+E2+FSH+INH, day 88"
0.49884018457826085,164.54478713006426,"PGF+E2+FSH+INH, day 88"
0.498851349633211,158.8712997367381,"PGF+E2+FSH+INH, day 88"
0.49886251468816106,153.84439958764804,"PGF+E2+FSH+INH, day 88"
0.4988736797431112,149.52876487193188,"PGF+E2+FSH+INH, day 88"
0.49888484479806133,145.98118205262278,"PGF+E2+FSH+INH, day 88"
0.4988960098530114,143.24944373167105,"PGF+E2+FSH+INH, day 88"
0.49890717490796155,141.37140056482468,"PGF+E2+FSH+INH, day 88"
0.4989183399629117,140.37417389673627,"PGF+E2+FSH+INH, day 88"
0.49892950501786176,140.2735332152072,"PGF+E2+FSH+INH, day 88"
0.4989406700728119,141.0734410170252,"PGF+E2+FSH+INH, day 88"
